GEMV_DISPATCH_DEVICE name=blk.24.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=14112705441441997317 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=14112705441441997317
ENSUREWF32_MISS key=14112705441441997317 bytes=12582912
ENSUREWF32_EVICT key=14112705441441997317 bytes=12582912
ENSUREWF32_LIVEHEAP key=14112705441441997317 bytes=12582912
ENSUREWF32_CREATEBUF key=14112705441441997317 bytes=12582912
ENSUREWF32_UPLOAD key=14112705441441997317 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403EBB0 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=14112705441441997317 bytes=12582912
ENSUREWF32_OK key=14112705441441997317
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.24.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.24.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.24.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6A6A770E0
ENSURE_F32_STREAM name=blk.24.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.24.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.24.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.24.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=10123330406937167976 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=10123330406937167976
ENSUREWF32_MISS key=10123330406937167976 bytes=37748736
ENSUREWF32_EVICT key=10123330406937167976 bytes=37748736
ENSUREWF32_LIVEHEAP key=10123330406937167976 bytes=37748736
ENSUREWF32_CREATEBUF key=10123330406937167976 bytes=37748736
ENSUREWF32_UPLOAD key=10123330406937167976 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B403FA30 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=10123330406937167976 bytes=37748736
ENSUREWF32_OK key=10123330406937167976
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.24.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.24.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.24.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403FE30 src=000001C792609060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.24.ffn_gate.weight result=1
GEMV_ENTER name=blk.24.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.24.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403F0B0 src=000001C79260F060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.24.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.24.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.24.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6A72930E0
ENSURE_F32_STREAM name=blk.24.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.24.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.24.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.24.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=18108830451087107954 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=18108830451087107954
ENSUREWF32_MISS key=18108830451087107954 bytes=100663296
ENSUREWF32_EVICT key=18108830451087107954 bytes=100663296
ENSUREWF32_LIVEHEAP key=18108830451087107954 bytes=100663296
ENSUREWF32_CREATEBUF key=18108830451087107954 bytes=100663296
ENSUREWF32_UPLOAD key=18108830451087107954 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B403EB30 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=18108830451087107954 bytes=100663296
ENSUREWF32_OK key=18108830451087107954
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.24.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=25 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=25 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=25 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=25 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=25 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=25 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=25 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=25 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=25 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=25
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=25
ENSURE_F32_ENTER name=blk.25.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6A8DA20E0
ENSURE_F32_F32_OK name=blk.25.attn_norm.weight
ENSUREWF32_ENTER key=16718094604352559766 bytes=12288 weights=000001C6A8DA20E0
ENSUREWF32_FIND key=16718094604352559766
ENSUREWF32_MISS key=16718094604352559766 bytes=12288
ENSUREWF32_EVICT key=16718094604352559766 bytes=12288
ENSUREWF32_LIVEHEAP key=16718094604352559766 bytes=12288
ENSUREWF32_CREATEBUF key=16718094604352559766 bytes=12288
ENSUREWF32_UPLOAD key=16718094604352559766 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403FF30 src=000001C6A8DA20E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23BBEC0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=16718094604352559766 bytes=12288
ENSUREWF32_OK key=16718094604352559766
ENSURE_F32_ENTER name=blk.25.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C6AA7F10E0
ENSURE_F32_F32_OK name=blk.25.ffn_norm.weight
ENSUREWF32_ENTER key=10261263730433217097 bytes=12288 weights=000001C6AA7F10E0
ENSUREWF32_FIND key=10261263730433217097
ENSUREWF32_MISS key=10261263730433217097 bytes=12288
ENSUREWF32_EVICT key=10261263730433217097 bytes=12288
ENSUREWF32_LIVEHEAP key=10261263730433217097 bytes=12288
ENSUREWF32_CREATEBUF key=10261263730433217097 bytes=12288
ENSUREWF32_UPLOAD key=10261263730433217097 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403F830 src=000001C6AA7F10E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B88B0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=10261263730433217097 bytes=12288
ENSUREWF32_OK key=10261263730433217097
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.25.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.25.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403F2B0 src=00000185BE789060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B88B0
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.25.attn_q.weight result=1
GEMV_ENTER name=blk.25.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.25.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403FFB0 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.25.attn_k.weight result=1
GEMV_ENTER name=blk.25.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.25.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6A94770E0
ENSURE_F32_STREAM name=blk.25.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.25.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.25.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.25.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=9392483002333462570 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=9392483002333462570
ENSUREWF32_MISS key=9392483002333462570 bytes=12582912
ENSUREWF32_EVICT key=9392483002333462570 bytes=12582912
ENSUREWF32_LIVEHEAP key=9392483002333462570 bytes=12582912
ENSUREWF32_CREATEBUF key=9392483002333462570 bytes=12582912
ENSUREWF32_UPLOAD key=9392483002333462570 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403E0B0 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B88B0
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=9392483002333462570 bytes=12582912
ENSUREWF32_OK key=9392483002333462570
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.25.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.25.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.25.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6A8DA50E0
ENSURE_F32_STREAM name=blk.25.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.25.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.25.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.25.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=3752941518258391813 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=3752941518258391813
ENSUREWF32_MISS key=3752941518258391813 bytes=37748736
ENSUREWF32_EVICT key=3752941518258391813 bytes=37748736
ENSUREWF32_LIVEHEAP key=3752941518258391813 bytes=37748736
ENSUREWF32_CREATEBUF key=3752941518258391813 bytes=37748736
ENSUREWF32_UPLOAD key=3752941518258391813 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B403EC30 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=3752941518258391813 bytes=37748736
ENSUREWF32_OK key=3752941518258391813
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.25.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.25.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.25.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403ED30 src=000001C79CA0C060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B88B0
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.25.ffn_gate.weight result=1
GEMV_ENTER name=blk.25.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.25.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403F5B0 src=000001C79CA0A060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23BBEC0
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.25.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.25.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.25.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6A95C10E0
ENSURE_F32_STREAM name=blk.25.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.25.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.25.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.25.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=16430318075446904781 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=16430318075446904781
ENSUREWF32_MISS key=16430318075446904781 bytes=100663296
ENSUREWF32_EVICT key=16430318075446904781 bytes=100663296
ENSUREWF32_LIVEHEAP key=16430318075446904781 bytes=100663296
ENSUREWF32_CREATEBUF key=16430318075446904781 bytes=100663296
ENSUREWF32_UPLOAD key=16430318075446904781 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B403F7B0 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23BBEC0
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=16430318075446904781 bytes=100663296
ENSUREWF32_OK key=16430318075446904781
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.25.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=26 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=26 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=26 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=26 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=26 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=26 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=26 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=26 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=26 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=26
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=26
ENSURE_F32_ENTER name=blk.26.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6AB0D00E0
ENSURE_F32_F32_OK name=blk.26.attn_norm.weight
ENSUREWF32_ENTER key=1291732842897867717 bytes=12288 weights=000001C6AB0D00E0
ENSUREWF32_FIND key=1291732842897867717
ENSUREWF32_MISS key=1291732842897867717 bytes=12288
ENSUREWF32_EVICT key=1291732842897867717 bytes=12288
ENSUREWF32_LIVEHEAP key=1291732842897867717 bytes=12288
ENSUREWF32_CREATEBUF key=1291732842897867717 bytes=12288
ENSUREWF32_UPLOAD key=1291732842897867717 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403F430 src=000001C6AB0D00E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B88B0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=1291732842897867717 bytes=12288
ENSUREWF32_OK key=1291732842897867717
ENSURE_F32_ENTER name=blk.26.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C6ACB1F0E0
ENSURE_F32_F32_OK name=blk.26.ffn_norm.weight
ENSUREWF32_ENTER key=948671790175170356 bytes=12288 weights=000001C6ACB1F0E0
ENSUREWF32_FIND key=948671790175170356
ENSUREWF32_MISS key=948671790175170356 bytes=12288
ENSUREWF32_EVICT key=948671790175170356 bytes=12288
ENSUREWF32_LIVEHEAP key=948671790175170356 bytes=12288
ENSUREWF32_CREATEBUF key=948671790175170356 bytes=12288
ENSUREWF32_UPLOAD key=948671790175170356 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403EEB0 src=000001C6ACB1F0E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=948671790175170356 bytes=12288
ENSUREWF32_OK key=948671790175170356
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.26.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.26.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403E1B0 src=00000185BE782060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B88B0
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.26.attn_q.weight result=1
GEMV_ENTER name=blk.26.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.26.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403F8B0 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.26.attn_k.weight result=1
GEMV_ENTER name=blk.26.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.26.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6AB7A50E0
ENSURE_F32_STREAM name=blk.26.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.26.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.26.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.26.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=1925173443644727195 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=1925173443644727195
ENSUREWF32_MISS key=1925173443644727195 bytes=12582912
ENSUREWF32_EVICT key=1925173443644727195 bytes=12582912
ENSUREWF32_LIVEHEAP key=1925173443644727195 bytes=12582912
ENSUREWF32_CREATEBUF key=1925173443644727195 bytes=12582912
ENSUREWF32_UPLOAD key=1925173443644727195 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403F9B0 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=1925173443644727195 bytes=12582912
ENSUREWF32_OK key=1925173443644727195
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.26.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.26.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.26.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6AB0D30E0
ENSURE_F32_STREAM name=blk.26.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.26.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.26.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.26.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
